,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-12-30 18:30:00+01:00,70153.18353875,464082.87360500003,12618.39945775,72124.72502975,54807.1919415,414452.453035,41340.43384425,330423.955095,112917.08837,38570.291948499995,56579.04877724999,127564.17675700001,118300.40314575
2024-12-30 18:45:00+01:00,63904.384529625,475037.619535,12707.916631375,49294.859714625,54807.1919415,408381.533105,38907.993891375,318910.3925825,112917.08837,38843.91647,56980.430627625,116678.3352885,109441.264586125
2024-12-30 19:00:00+01:00,57655.5855205,485992.365465,12797.433804999999,26464.9943995,54807.1919415,402310.613175,36475.5539385,307396.83007,112917.08837,39117.5409915,57381.812478,105792.49382,100582.1260265
2024-12-30 19:15:00+01:00,56822.41231975,395740.19718625,17822.404509375,25148.580176375,54807.1919415,402352.35415499995,32617.010152125,294914.03660125,112917.08837,54477.221737374995,79913.042659125,100413.13235075,94253.84008762501
2024-12-30 19:30:00+01:00,55989.239119,305488.0289075,22847.375213749998,23832.165953249998,54807.1919415,402394.095135,28758.466365750002,282431.24313250004,112917.08837,69836.90248325,102444.27284025,95033.77088150001,87925.55414875
2024-12-30 19:45:00+01:00,55156.06591825,215235.86062875,27872.345918124996,22515.751730125,54807.1919415,402435.83611499995,24899.922579375,269948.44966375,112917.08837,85196.58322912501,124975.503021375,89654.40941225,81597.268209875
2024-12-30 20:00:00+01:00,54322.8927175,124983.69235,32897.316622499995,21199.337507,54807.1919415,402477.57709499996,21041.378793,257465.65619500002,112917.08837,100556.26397500001,147506.7332025,84275.047943,75268.982271
2024-12-30 20:15:00+01:00,54072.940757125,102949.71471487498,30619.764932624996,23095.925448625,54807.1919415,398760.85513,19836.20564325,233054.2422525,112917.08837,93594.538447625,137294.52613425002,94647.5647105,79541.31525312501
2024-12-30 20:30:00+01:00,53822.988796749996,80915.73707974999,28342.213242749996,24992.51339025,54807.1919415,395044.133165,18631.0324935,208642.82831,112917.08837,86632.81292025,127082.319066,105020.081478,83813.64823525
2024-12-30 20:45:00+01:00,53573.036836375,58881.759444625,26064.661552874997,26889.101331875,54807.1919415,391327.4112,17425.85934375,184231.4143675,112917.08837,79671.087392875,116870.11199775,115392.59824549999,88085.981217375
2024-12-30 21:00:00+01:00,53323.084876,36847.781809500004,23787.109862999998,28785.6892735,54807.1919415,387610.689235,16220.686194,159820.000425,112917.08837,72709.3618655,106657.9049295,125765.115013,92358.3141995
2024-12-30 21:15:00+01:00,47324.23782725,30996.95159,19325.9016846,32534.726651499997,54807.1919415,365971.13892249996,15410.9778345,165724.01854,112917.08837,59072.917518625,86654.503065375,123956.915675125,91063.068668625
2024-12-30 21:30:00+01:00,41325.3907785,25146.1213705,14864.6935062,36283.7640295,54807.1919415,344331.58861,14601.269475000001,171628.036655,112917.08837,45436.473171749996,66651.10120125,122148.71633724999,89767.82313775
2024-12-30 21:45:00+01:00,35326.54372975,19295.291150999998,10403.485327799997,40032.801407499996,54807.1919415,322692.0382975,13791.5611155,177532.05477,112917.08837,31800.028824875,46647.69933712499,120340.51699937499,88472.57760687501
2024-12-30 22:00:00+01:00,29327.696681,13444.4609315,5942.2771494,43781.8387855,54807.1919415,301052.487985,12981.852756,183436.07288499997,112917.08837,18163.584478,26644.297473,118532.3176615,87177.332076
2024-12-30 22:15:00+01:00,25911.686556375,11203.717442825,4698.3553135875,81498.094365375,54807.1919415,257548.435431625,11992.085168849999,203085.59409625,112917.08837,14361.325044375,21066.734765362497,109021.324110875,78926.21050075
2024-12-30 22:30:00+01:00,22495.676431750002,8962.97395415,3454.433477775,119214.34994525,54807.1919415,214044.38287824998,11002.3175817,222735.1153075,112917.08837,10559.06561075,15489.172057724998,99510.33056025,70675.08892550001
2024-12-30 22:45:00+01:00,19079.666307125,6722.2304654750005,2210.5116419625,156930.605525125,54807.1919415,170540.33032487502,10012.54999455,242384.63651875,112917.08837,6756.806177125,9911.609350087498,89999.337009625,62423.96735025
2024-12-30 23:00:00+01:00,15663.656182499999,4481.4869768,966.5898061500001,194646.86110500002,54807.1919415,127036.2777715,9022.7824074,262034.15773,112917.08837,2954.5467435,4334.04664245,80488.343459,54172.845775
2024-12-31 00:00:00+01:00,27994.619562,3485.6009816,4134.6172458,33212.6143555,54807.1919415,55136.822874499994,8731.1551545,342206.66737,112917.08837,12638.16341175,18539.0161155,24522.167242,32072.6839655
2024-12-31 00:15:00+01:00,21662.5032324375,2987.657984275,3163.6249556625,42449.64416125,54807.1919415,48725.08878525,8221.912095825,326195.02462249994,112917.08837,9670.159723675,14185.229381662499,20047.366892512502,37286.655140625
2024-12-31 00:30:00+01:00,15330.386902875001,2489.71498695,2192.632665525,51686.673967,54807.1919415,42313.354695999995,7712.66903715,310183.38187499996,112917.08837,6702.1560356,9831.442647824999,15572.566543025001,42500.62631575
2024-12-31 00:45:00+01:00,8998.2705733125,1991.771989625,1221.6403753875,60923.70377275,54807.1919415,35901.620606749995,7203.425978475,294171.7391275,112917.08837,3734.1523475249996,5477.6559139875,11097.7661935375,47714.597490875
2024-12-31 01:00:00+01:00,2666.1542437499998,1493.8289923,250.64808525,70160.7335785,54807.1919415,29489.886517499996,6694.1829198000005,278160.09638,112917.08837,766.14865945,1123.86918015,6622.965844050001,52928.568666
2024-12-31 01:15:00+01:00,2416.2022834125,1120.371744225,210.36535728750002,64219.44676525,54807.1919415,27174.3449200125,6295.403251125001,270547.60166000004,112917.08837,643.0176249374999,943.2473476499999,6232.320780675001,48188.704858875
2024-12-31 01:30:00+01:00,2166.250323075,746.91449615,170.082629325,58278.159952,54807.1919415,24858.803322524996,5896.62358245,262935.10693999997,112917.08837,519.886590425,762.62551515,5841.6757173000005,43448.84105175
2024-12-31 01:45:00+01:00,1916.2983627375,373.457248075,129.79990136249998,52336.87313875,54807.1919415,22543.2617250375,5497.843913775,255322.61222,112917.08837,396.7555559125,582.00368265,5451.0306539250005,38708.977244625
2024-12-31 02:00:00+01:00,1666.3464024,0.0,89.51717339999999,46395.5863255,54807.1919415,20227.72012755,5099.0642451,247710.1175,112917.08837,273.6245214,401.38185015,5060.38559055,33969.113437500004
2024-12-31 02:15:00+01:00,1333.0771218749999,373.457248075,76.0895974125,38140.340083125004,54807.1919415,19515.9668313375,5047.1464518,256494.4702175,112917.08837,232.5808432,341.17457264999996,4351.0513853375,27868.3418066
2024-12-31 02:30:00+01:00,999.8078413499999,746.91449615,62.662021425,29885.09384075,54807.1919415,18804.213535125,4995.2286585,265278.82293500006,112917.08837,191.53716500000002,280.96729515,3641.7171801249997,21767.5701757
2024-12-31 02:45:00+01:00,666.5385608249999,1120.371744225,49.2344454375,21629.847598375,54807.1919415,18092.4602389125,4943.310865200001,274063.1756525,112917.08837,150.4934868,220.76001765,2932.3829749125,15666.7985448
2024-12-31 03:00:00+01:00,333.2692803,1493.8289923,35.80686945,13374.601356000001,54807.1919415,17380.7069427,4891.3930719,282847.52837,112917.08837,109.44980860000001,160.55274015,2223.0487697,9566.0269139
2024-12-31 03:15:00+01:00,333.2692803,1867.2862403499998,49.2344454375,10641.5403805,54807.1919415,17962.8956228125,5208.427880325,279957.53663125,112917.08837,150.4934868,220.76001765,11562.94804615,9022.413325075
2024-12-31 03:30:00+01:00,333.2692803,2240.7434884,62.662021425,7908.479405000001,54807.1919415,18545.084302925003,5525.46268875,277067.5448925,112917.08837,191.53716500000002,280.96729515,20902.8473226,8478.79973625
2024-12-31 03:45:00+01:00,333.2692803,2614.2007364499996,76.0895974125,5175.4184295000005,54807.1919415,19127.2729830375,5842.497497175001,274177.55315375,112917.08837,232.5808432,341.17457265,30242.74659905,7935.186147425
2024-12-31 04:00:00+01:00,333.2692803,2987.6579845,89.51717339999999,2442.357454,54807.1919415,19709.46166315,6159.532305600001,271287.561415,112917.08837,273.6245214,401.38185015,39582.645875500006,7391.5725586
2024-12-31 04:15:00+01:00,749.8558809,7663.623881,93.99303202499999,2219.0485344875,54807.1919415,21685.235815612497,7090.752345075,276053.46936375,112917.08837,287.30574747500003,421.45094261249994,41243.163669375004,6006.80134785
2024-12-31 04:30:00+01:00,1166.4424815,12339.589777500001,98.46889064999999,1995.7396149750002,54807.1919415,23661.009968075,8021.97238455,280819.37731250003,112917.08837,300.98697355,441.520035075,42903.68146325,4622.0301371
2024-12-31 04:45:00+01:00,1583.0290821,17015.555674,102.94474927499999,1772.4306954625,54807.1919415,25636.7841205375,8953.192424025001,285585.28526125,112917.08837,314.66819962499994,461.5891275375001,44564.199257125,3237.2589263499995
2024-12-31 05:00:00+01:00,1999.6156827,21691.5215705,107.4206079,1549.12177595,54807.1919415,27612.558273,9884.412463499999,290351.19321,112917.08837,328.3494257,481.65822000000003,46224.717051,1852.4877156
2024-12-31 05:15:00+01:00,3082.7408442624996,53394.514624125,183.5102053125,1369.715097175,54807.1919415,34641.53031225,14645.454832125,293495.34067875,112917.08837,560.9302687625,822.8327925374999,40799.07959875,1667.5041323750002
2024-12-31 05:30:00+01:00,4165.866005825,85097.50767774999,259.599802725,1190.3084184,54807.1919415,41670.50235149999,19406.49720075,296639.48814750003,112917.08837,793.511111825,1164.007365075,35373.442146500005,1482.52054915
2024-12-31 05:45:00+01:00,5248.9911673875,116800.50073137498,335.6894001375,1010.901739625,54807.1919415,48699.474390749994,24167.539569375003,299783.63561625,112917.08837,1026.0919548875,1505.1819376125002,29947.80469425,1297.536965925
2024-12-31 06:00:00+01:00,6332.11632895,148503.493785,411.77899755,831.49506085,54807.1919415,55728.446429999996,28928.581938,302927.783085,112917.08837,1258.6727979500001,1846.35651015,24522.167242,1112.5533827
2024-12-31 06:15:00+01:00,8665.0012923375,186255.084205,595.2158281125,881.896634725,54807.1919415,70122.144175875,36446.831504999995,292938.6452625,112917.08837,1819.3787841875,2668.86030105,20047.366892512502,1174.7177234874998
2024-12-31 06:30:00+01:00,10997.886255725,224006.67462499999,778.6526586750001,932.2982086,54807.1919415,84515.84192174999,43965.081072,282949.50744,112917.08837,2380.084770425,3491.3640919499994,15572.566543025001,1236.882064275
2024-12-31 06:45:00+01:00,13330.7712191125,261758.26504499998,962.0894892375002,982.699782475,54807.1919415,98909.539667625,51483.330639,272960.3696175,112917.08837,2940.7907566625,4313.86788285,11097.7661935375,1299.0464050625
2024-12-31 07:00:00+01:00,15663.656182499999,299509.85546500003,1145.5263198,1033.10135635,54807.1919415,113303.2374135,59001.580206,262971.231795,112917.08837,3501.4967429,5136.37167375,6622.965844050001,1361.21074585
2024-12-31 07:15:00+01:00,17080.05062475,292418.3964975,1217.1156001875001,1693.256242025,54807.1919415,108446.504960375,62396.17287525,278668.83102875005,112917.08837,3720.3215991999996,5457.3674866875,6232.320780675001,2172.9492790374998
2024-12-31 07:30:00+01:00,18496.445067,285326.93753,1288.704880575,2353.4111276999997,54807.1919415,103589.77250724999,65790.7655445,294366.4302625,112917.08837,3939.1464555,5778.363299625,5841.6757173000005,2984.687812225
2024-12-31 07:45:00+01:00,19912.83950925,278235.4785625,1360.2941609625,3013.566013375,54807.1919415,98733.040054125,69185.35821375,310064.02949625,112917.08837,4157.9713118,6099.3591125625,5451.0306539250005,3796.4263454125
2024-12-31 08:00:00+01:00,21329.233951500002,271144.019595,1431.88344135,3673.72089905,54807.1919415,93876.307601,72579.950883,325761.62873,112917.08837,4376.7961681,6420.3549255,5060.38559055,4608.1648786
2024-12-31 08:15:00+01:00,27161.446360125,254458.23377625,1476.617569875,5191.1400953625,54807.1919415,93876.307601,71808.90275925,338381.88375000004,112917.08837,4513.53366795,6620.936183324999,4099.7717735999995,8009.0459155749995
2024-12-31 08:30:00+01:00,32993.65876875,237772.4479575,1521.3516984,6708.559291675,54807.1919415,93876.307601,71037.8546355,351002.13877,112917.08837,4650.2711678000005,6821.517441149999,3139.1579566499995,11409.926952549999
2024-12-31 08:45:00+01:00,38825.871177375,221086.66213875,1566.085826925,8225.9784879875,54807.1919415,93876.307601,70266.80651175001,363622.39379,112917.08837,4787.00866765,7022.098698975,2178.5441397,14810.807989525
2024-12-31 09:00:00+01:00,44658.083586,204400.87631999998,1610.81995545,9743.3976843,54807.1919415,93876.307601,69495.758388,376242.64881000004,112917.08837,4923.7461675,7222.6799568,1217.93032275,18211.6890265
2024-12-31 09:15:00+01:00,43491.641104375,202472.52824625,1704.7885291875,13893.007127225,54807.1919415,93876.307601,68102.79747525,387678.44806625,112917.08837,5210.9771540125,7644.0212320499995,1073.4599347,22354.340757375
2024-12-31 09:30:00+01:00,42325.19862275,200544.1801725,1798.7571029249998,18042.61657015,54807.1919415,93876.307601,66709.8365625,399114.2473225,112917.08837,5498.208140525,8065.3625073,928.98954665,26496.992488249998
2024-12-31 09:45:00+01:00,41158.756141125,198615.83209875,1892.7256766624998,22192.226013074996,54807.1919415,93876.307601,65316.87564975,410550.04657875,112917.08837,5785.4391270375,8486.70378255,784.5191586,30639.644219125
2024-12-31 10:00:00+01:00,39992.313659499996,196687.484025,1986.6942503999999,26341.835456,54807.1919415,93876.307601,63923.914737,421985.845835,112917.08837,6072.670113550001,8908.045057799998,640.04877055,34782.29595
2024-12-31 10:15:00+01:00,39492.4097385,274117.620115,2250.696537,34749.69714,54807.1919415,93876.307601,62875.59569775,467291.07235,112917.08837,6879.638169174999,10091.7925138125,952.3395946125,45457.464187
2024-12-31 10:30:00+01:00,38992.5058175,351547.756205,2514.6988235999997,43157.558824,54807.1919415,93876.307601,61827.2766585,512596.298865,112917.08837,7686.6062248,11275.539969825,1264.6304186749999,56132.632423999996
2024-12-31 10:45:00+01:00,38492.6018965,428977.89229499997,2778.7011101999997,51565.420508,54807.1919415,93876.307601,60778.95761925,557901.52538,112917.08837,8493.574280425,12459.2874258375,1576.9212427374998,66807.800661
2024-12-31 11:00:00+01:00,37992.6979755,506408.02838499995,3042.7033967999996,59973.282192,54807.1919415,93876.307601,59730.63858,603206.751895,112917.08837,9300.542336049999,13643.034881849999,1889.2120667999998,77482.96889799999
2024-12-31 11:15:00+01:00,36076.39961225,462215.58736249997,3798.903387375,69705.316301625,54807.1919415,93876.307601,57205.40840325,579880.3523275,112917.08837,11611.9966939125,17033.7245095125,2760.4642423,86450.88450225
2024-12-31 11:30:00+01:00,34160.101249,418023.14634,4555.103377949999,79437.35041125,54807.1919415,93876.307601,54680.1782265,556553.95276,112917.08837,13923.451051774999,20424.414137174997,3631.7164178000003,95418.8001065
2024-12-31 11:45:00+01:00,32243.80288575,373830.7053175,5311.303368525,89169.384520875,54807.1919415,93876.307601,52154.94804975,533227.5531925,112917.08837,16234.9054096375,23815.1037648375,4502.9685933,104386.71571075
2024-12-31 12:00:00+01:00,30327.5045225,329638.264295,6067.5033591,98901.4186305,54807.1919415,93876.307601,49629.717873,509901.153625,112917.08837,18546.3597675,27205.793392499996,5374.2207688,113354.631315
2024-12-31 12:15:00+01:00,31577.264324875003,265154.646127625,7875.285554075001,99412.9103775,54807.1919415,93876.307601,46544.432453999994,469523.4235875,112917.08837,24072.154642375,35311.62308625,9369.6297591,133582.30558125002
2024-12-31 12:30:00+01:00,32827.02412725,200671.02796024998,9683.06774905,99924.4021245,54807.1919415,93876.307601,43459.147035,429145.69355,112917.08837,29597.94951725,43417.45278,13365.0387494,153809.9798475
2024-12-31 12:45:00+01:00,34076.783929625,136187.409792875,11490.849944025,100435.8938715,54807.1919415,93876.307601,40373.861616,388767.9635125,112917.08837,35123.744392125,51523.282473750005,17360.4477397,174037.65411374997
2024-12-31 13:00:00+01:00,35326.543732000006,71703.7916255,13298.632139000001,100947.3856185,54807.1919415,93876.307601,37288.576196999995,348390.23347499996,112917.08837,40649.539267,59629.1121675,21355.85673,194265.32838
2024-12-31 13:15:00+01:00,37909.38065475,62491.846173125,11191.040788087501,91601.129196,54807.1919415,93876.307601,36471.135400875,353366.04934375,112917.08837,34207.326528125,50178.982278375006,25982.693778875,190303.01686375
2024-12-31 13:30:00+01:00,40492.2175775,53279.90072075,9083.449437175,82254.8727735,54807.1919415,93876.307601,35653.694604749995,358341.8652125,112917.08837,27765.11378925,40728.85238925,30609.530827750004,186340.70534749998
