,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-08-17 17:00:00+02:00,37928.2619795,89889.09942900001,5455.6559253,16298.494724,54807.1919415,38927.823831,43333.226577,242181.55130999998,112917.08837,16676.143637,24462.359415000003,115317.29034849998,128304.08824
2024-08-17 17:15:00+02:00,42710.1053955,160688.60759174998,6223.5836438625,16898.480595375,54807.1919415,116704.58279449999,44051.24837025,269998.9335125,112917.08837,19023.445798125,27905.63445225,116762.966644125,125040.90661875
2024-08-17 17:30:00+02:00,47491.9488115,231488.11575449997,6991.511362425,17498.46646675,54807.1919415,194481.34175799997,44769.270163500005,297816.315715,112917.08837,21370.747959250002,31348.9094895,118208.64293974999,121777.72499749999
2024-08-17 17:45:00+02:00,52273.7922275,302287.62391724996,7759.4390809875,18098.452338125,54807.1919415,272258.1007215,45487.29195675,325633.6979175,112917.08837,23718.050120375,34792.18452675,119654.319235375,118514.54337624999
2024-08-17 18:00:00+02:00,57055.635643500005,373087.13207999995,8527.36679955,18698.4382095,54807.1919415,350034.85968500003,46205.31375,353451.08012,112917.08837,26065.352281499996,38235.459564000004,121099.995531,115251.36175499999
2024-08-17 18:15:00+02:00,53092.6128735,400447.27534999995,9160.6641136875,24159.609609375002,54807.1919415,351683.33674125,43772.873797125,341937.5176075,112917.08837,28001.133628624997,41075.07165225,115791.868160875,106849.14869775
2024-08-17 18:30:00+02:00,49129.590103500006,427807.41862,9793.961427825001,29620.78100925,54807.1919415,353331.8137975,41340.43384425,330423.955095,112917.08837,29936.914975749998,43914.683740500004,110483.74079075,98446.9356405
2024-08-17 18:45:00+02:00,45166.5673335,455167.56188999995,10427.2587419625,35081.952409125006,54807.1919415,354980.29085374996,38907.993891375,318910.3925825,112917.08837,31872.696322875,46754.29582875,105175.613420625,90044.72258325
2024-08-17 19:00:00+02:00,41203.5445635,482527.70515999995,11060.5560561,40543.123809000004,54807.1919415,356628.76790999994,36475.5539385,307396.83007,112917.08837,33808.47767,49593.907917000004,99867.4860505,81642.509526
2024-08-17 19:15:00+02:00,40855.962343750005,402806.89424875,15080.635344325001,71579.354533,54807.1919415,359610.45449875,32617.010152125,294914.03660125,112917.08837,46096.536256374995,67619.352666875,97656.10309975,75002.486632125
2024-08-17 19:30:00+02:00,40508.380124,323086.0833375,19100.71463255,102615.585257,54807.1919415,362592.14108750003,28758.466365750002,282431.24313250004,112917.08837,58384.594842750004,85644.79741674999,95444.720149,68362.46373825
2024-08-17 19:45:00+02:00,40160.79790425,243365.27242624998,23120.793920775,133651.815981,54807.1919415,365573.82767625,24899.922579375,269948.44966375,112917.08837,70672.653429125,103670.24216662499,93233.33719825,61722.440844375
2024-08-17 20:00:00+02:00,39813.2156845,163644.461515,27140.873209,164688.046705,54807.1919415,368555.514265,21041.378793,257465.65619500002,112917.08837,82960.7120155,121695.68691650001,91021.95424749999,55082.4179505
2024-08-17 20:15:00+02:00,41481.54020825,132438.20289575,26046.83149325,180937.19746999998,54807.1919415,369084.19393249997,19836.20564325,233054.2422525,112917.08837,79616.586758,116790.16463424999,98904.49132725,54060.162722375004
2024-08-17 20:30:00+02:00,43149.864732,101231.9442765,24952.7897775,197186.34823499998,54807.1919415,369612.87360000005,18631.0324935,208642.82831,112917.08837,76272.4615005,111884.642352,106787.02840699999,53037.90749425
2024-08-17 20:45:00+02:00,44818.18925575,70025.68565725,23858.74806175,213435.49899999998,54807.1919415,370141.5532675,17425.85934375,184231.4143675,112917.08837,72928.336243,106979.12006975,114669.56548675,52015.652266125
2024-08-17 21:00:00+02:00,46486.5137795,38819.427037999994,22764.706346,229684.64976499998,54807.1919415,370670.23293500004,16220.686194,159820.000425,112917.08837,69584.21098549999,102073.59778750001,122552.10256649999,50993.397038
2024-08-17 21:15:00+02:00,44039.809532625,32230.872649375,18942.5309393625,204682.81384999998,54807.1919415,354138.10705,15410.9778345,165724.01854,112917.08837,57901.079392125,84935.5249665,114980.43999087499,49235.492701999996
2024-08-17 21:30:00+02:00,41593.10528575,25642.31826075,15120.355532725,179680.977935,54807.1919415,337605.981165,14601.269475000001,171628.036655,112917.08837,46217.94779875,67797.4521455,107408.77741524999,47477.588365999996
2024-08-17 21:45:00+02:00,39146.401038875,19053.763872124997,11298.1801260875,154679.14202000003,54807.1919415,321073.85528,13791.5611155,177532.05477,112917.08837,34534.816205375,50659.3793245,99837.11483962499,45719.68403
2024-08-17 22:00:00+02:00,36699.696792,12465.2094835,7476.00471945,129677.30610500001,54807.1919415,304541.72939500003,12981.852756,183436.07288499997,112917.08837,22851.684612,33521.306503499996,92265.45226399999,43961.779694
2024-08-17 22:15:00+02:00,32188.948998500004,9998.8831764,6102.31966965,107950.18351475001,54807.1919415,266407.18975799996,11992.085168849999,203085.59409625,112917.08837,18652.781763125,27361.9046140875,85482.677209125,38392.49731599999
2024-08-17 22:30:00+02:00,27678.201204999998,7532.5568693000005,4728.63461985,86223.0609245,54807.1919415,228272.65012099998,11002.3175817,222735.1153075,112917.08837,14453.878914249999,21202.502724675,78699.90215425,32823.214938000005
2024-08-17 22:45:00+02:00,23167.4534115,5066.2305622,3354.94957005,64495.93833424999,54807.1919415,190138.110484,10012.54999455,242384.63651875,112917.08837,10254.976065375,15043.1008352625,71917.127099375,27253.932559999997
2024-08-17 23:00:00+02:00,18656.705618,2599.9042551,1981.26452025,42768.815744,54807.1919415,152003.570847,9022.7824074,262034.15773,112917.08837,6056.0732165,8883.69894585,65134.352044499996,21684.650182
2024-08-18 00:00:00+02:00,19884.359978,4131.1849217,3629.11425705,3963.9675558999998,54807.1919415,77440.62167000001,8731.1551545,342206.66737,112917.08837,11093.00723125,16272.414998999999,211.3389517,0.0
2024-08-18 00:15:00+02:00,15845.0783166375,3623.7436460125,2799.087056775,4130.561298125,54807.1919415,69222.790504375,8221.912095825,326195.02462249994,112917.08837,8555.887404512501,12550.69501245,158.50421377499998,802.716354375
2024-08-18 00:30:00+02:00,11805.796655275,3116.302370325,1969.0598564999998,4297.15504035,54807.1919415,61004.95933874999,7712.66903715,310183.38187499996,112917.08837,6018.767577775,8828.9750259,105.66947585,1605.43270875
2024-08-18 00:45:00+02:00,7766.5149939125,2608.8610946375,1139.032656225,4463.7487825749995,54807.1919415,52787.128173125006,7203.425978475,294171.7391275,112917.08837,3481.6477510375,5107.255039349999,52.834737925,2408.149063125
2024-08-18 01:00:00+02:00,3727.23333255,2101.41981895,309.00545595,4630.3425248,54807.1919415,44569.2970075,6694.1829198000005,278160.09638,112917.08837,944.5279243,1385.5350528,0.0,3210.8654175
2024-08-18 01:15:00+02:00,3143.4626327250003,1576.0648642124997,296.0303574375,3805.0745620875,54807.1919415,40669.832768374996,6295.403251125001,270547.60166000004,112917.08837,904.8673208375,1327.3566179625,294.990443475,2561.1310157125
2024-08-18 01:30:00+02:00,2559.6919328999998,1050.709909475,283.055258925,2979.806599375,54807.1919415,36770.36852925,5896.62358245,262935.10693999997,112917.08837,865.206717375,1269.178183125,589.98088695,1911.396613925
2024-08-18 01:45:00+02:00,1975.921233075,525.3549547375,270.0801604125,2154.5386366625,54807.1919415,32870.904290125,5497.843913775,255322.61222,112917.08837,825.5461139125,1210.9997482874999,884.9713304249999,1261.6622121375
2024-08-18 02:00:00+02:00,1392.15053325,0.0,257.1050619,1329.27067395,54807.1919415,28971.440051,5099.0642451,247710.1175,112917.08837,785.8855104500001,1152.82131345,1179.9617739,611.9278103500001
2024-08-18 02:15:00+02:00,1291.7093869,525.3549547375,202.012867125,1217.1244151624999,54807.1919415,27109.350647500003,5047.1464518,256494.4702175,112917.08837,617.4868126250001,905.7960082124999,884.9713304249999,458.9458577625
2024-08-18 02:30:00+02:00,1191.26824055,1050.709909475,146.92067235000002,1104.978156375,54807.1919415,25247.261244,4995.2286585,265278.82293500006,112917.08837,449.0881148,658.770702975,589.98088695,305.96390517500004
2024-08-18 02:45:00+02:00,1090.8270942000001,1576.0648642124997,91.82847757500001,992.8318975875001,54807.1919415,23385.1718405,4943.310865200001,274063.1756525,112917.08837,280.689416975,411.7453977375,294.990443475,152.98195258750002
2024-08-18 03:00:00+02:00,990.3859478500001,2101.41981895,36.7362828,880.6856388000001,54807.1919415,21523.082437,4891.3930719,282847.52837,112917.08837,112.29071915,164.72009250000002,0.0,0.0
2024-08-18 03:15:00+02:00,996.4315113625,2617.8179342875,58.8954519,733.6845609125,54807.1919415,20724.615801775,5208.427880325,279957.53663125,112917.08837,180.02400215,264.0785504625,137.6200546875,0.1314327125
2024-08-18 03:30:00+02:00,1002.477074875,3134.216049625,81.054621,586.683483025,54807.1919415,19926.14916655,5525.46268875,277067.5448925,112917.08837,247.75728514999997,363.437008425,275.240109375,0.262865425
2024-08-18 03:45:00+02:00,1008.5226383875,3650.6141649625,103.21379009999998,439.6824051375,54807.1919415,19127.682531325,5842.497497175001,274177.55315375,112917.08837,315.49056815,462.7954663875,412.8601640625,0.3942981375
2024-08-18 04:00:00+02:00,1014.5682019,4167.0122803,125.37295919999998,292.68132725,54807.1919415,18329.215896100002,6159.532305600001,271287.561415,112917.08837,383.22385115,562.15392435,550.48021875,0.52573085
2024-08-18 04:15:00+02:00,932.036039625,11329.750270225,117.48517548749999,318.46463417499996,54807.1919415,17240.706904824998,7090.752345075,276053.46936375,112917.08837,359.11349375,526.7862613125,1089.8052433999999,1449.3258594625
2024-08-18 04:30:00+02:00,849.5038773499999,18492.48826015,109.59739177499999,344.2479411,54807.1919415,16152.19791355,8021.97238455,280819.37731250003,112917.08837,335.00313635,491.418598275,1629.1302680499998,2898.125988075
2024-08-18 04:45:00+02:00,766.9717150749999,25655.226250075,101.7096080625,370.03124802499997,54807.1919415,15063.688922275,8953.192424025001,285585.28526125,112917.08837,310.89277895,456.05093523749997,2168.4552926999995,4346.9261166875
2024-08-18 05:00:00+02:00,684.4395527999999,32817.96424,93.82182435,395.81455495,54807.1919415,13975.179930999999,9884.412463499999,290351.19321,112917.08837,286.78242155,420.68327220000003,2707.78031735,5795.726245299999
2024-08-18 05:15:00+02:00,1716.6890322875,58864.3152575,227.44944089999998,1214.97609775,54807.1919415,13975.179930999999,14645.454832125,293495.34067875,112917.08837,695.2380424124999,1019.8498672124999,2083.6699759374997,8619.100290350001
2024-08-18 05:30:00+02:00,2748.938511775,84910.666275,361.0770574499999,2034.13764055,54807.1919415,13975.179930999999,19406.49720075,296639.48814750003,112917.08837,1103.693663275,1619.016462225,1459.559634525,11442.4743354
2024-08-18 05:45:00+02:00,3781.1879912625,110957.0172925,494.704674,2853.29918335,54807.1919415,13975.179930999999,24167.539569375003,299783.63561625,112917.08837,1512.1492841375,2218.1830572375,835.4492931125,14265.84838045
2024-08-18 06:00:00+02:00,4813.43747075,137003.36831,628.3322905499999,3672.46072615,54807.1919415,13975.179930999999,28928.581938,302927.783085,112917.08837,1920.6049050000001,2817.34965225,211.3389517,17089.2224255
2024-08-18 06:15:00+02:00,7896.9562513125,170001.415705,732.830138325,9348.7349427375,54807.1919415,13975.179930999999,36446.831504999995,292938.6452625,112917.08837,2240.0204151375,3285.9026451,158.50421377499998,25052.201813625
2024-08-18 06:30:00+02:00,10980.475031875,202999.46310000002,837.3279861,15025.009159324998,54807.1919415,13975.179930999999,43965.081072,282949.50744,112917.08837,2559.435925275,3754.45563795,105.66947585,33015.18120175
2024-08-18 06:45:00+02:00,14063.9938124375,235997.510495,941.8258338750001,20701.2833759125,54807.1919415,13975.179930999999,51483.330639,272960.3696175,112917.08837,2878.8514354125,4223.0086308,52.834737925,40978.160589875
2024-08-18 07:00:00+02:00,17147.512593,268995.55789,1046.32368165,26377.5575925,54807.1919415,13975.179930999999,59001.580206,262971.231795,112917.08837,3198.26694555,4691.56162365,0.0,48941.139978
2024-08-18 07:15:00+02:00,19370.5749015,268872.906645,1125.8252040375,36248.284345125,54807.1919415,13975.179930999999,62396.17287525,278668.83102875005,112917.08837,3441.276920075,5048.03476665,294.990443475,62797.055383875
2024-08-18 07:30:00+02:00,21593.63721,268750.2554,1205.326726425,46119.01109775,54807.1919415,13975.179930999999,65790.7655445,294366.4302625,112917.08837,3684.2868946000003,5404.50790965,589.98088695,76652.97078975
2024-08-18 07:45:00+02:00,23816.699518499998,268627.604155,1284.8282488125,55989.737850375,54807.1919415,13975.179930999999,69185.35821375,310064.02949625,112917.08837,3927.296869125,5760.9810526500005,884.9713304249999,90508.886195625
2024-08-18 08:00:00+02:00,26039.761827,268504.95291,1364.3297712,65860.464603,54807.1919415,13975.179930999999,72579.950883,325761.62873,112917.08837,4170.30684365,6117.45419565,1179.9617739,104364.8016015
2024-08-18 08:15:00+02:00,29217.619819749998,254676.59482125,1388.372225175,74578.66107575,54807.1919415,13975.179930999999,71808.90275925,338381.88375000004,112917.08837,4243.7967083125,6225.2570258999995,2656.00567795,122090.624187375
2024-08-18 08:30:00+02:00,32395.477812499998,240848.23673250002,1412.4146791500002,83296.8575485,54807.1919415,13975.179930999999,71037.8546355,351002.13877,112917.08837,4317.286572975,6333.059856149999,4132.049582,139816.44677325
2024-08-18 08:45:00+02:00,35573.33580525,227019.87864374998,1436.457133125,92015.05402125,54807.1919415,13975.179930999999,70266.80651175001,363622.39379,112917.08837,4390.7764376375,6440.8626864,5608.09348605,157542.269359125
2024-08-18 09:00:00+02:00,38751.193798,213191.520555,1460.4995871,100733.250494,54807.1919415,13975.179930999999,69495.758388,376242.64881000004,112917.08837,4464.2663023000005,6548.6655166499995,7084.1373901,175268.091945
2024-08-18 09:15:00+02:00,37383.225518125,210472.2358925,1634.0308288875,96744.88786425,54807.1919415,13975.179930999999,68102.79747525,387678.44806625,112917.08837,4994.694165325,7326.754102912499,10701.291107199999,186450.56015125
2024-08-18 09:30:00+02:00,36015.25723824999,207752.95123,1807.562070675,92756.5252345,54807.1919415,13975.179930999999,66709.8365625,399114.2473225,112917.08837,5525.122028350001,8104.8426891750005,14318.4448243,197633.0283575
2024-08-18 09:45:00+02:00,34647.28895837499,205033.6665675,1981.0933124625,88768.16260475,54807.1919415,13975.179930999999,65316.87564975,410550.04657875,112917.08837,6055.549891375,8882.9312754375,17935.5985414,208815.49656375
2024-08-18 10:00:00+02:00,33279.32067849999,202314.38190500002,2154.62455425,84779.799975,54807.1919415,13975.179930999999,63923.914737,421985.845835,112917.08837,6585.9777544,9661.0198617,21552.752258499997,219997.96477
2024-08-18 10:15:00+02:00,34977.64531475,264222.5564475,2324.6949544875,75299.4933435,54807.1919415,13975.179930999999,62875.59569775,467291.07235,112917.08837,7105.8269645375,10423.590543112501,30443.208198,212167.98354625
2024-08-18 10:30:00+02:00,36675.969951,326130.73099,2494.765354725,65819.18671200001,54807.1919415,13975.179930999999,61827.2766585,512596.298865,112917.08837,7625.676174674999,11186.161224525,39333.664137499996,204338.00232250002
2024-08-18 10:45:00+02:00,38374.29458725,388038.9055325,2664.8357549625,56338.8800805,54807.1919415,13975.179930999999,60778.95761925,557901.52538,112917.08837,8145.525384812499,11948.7319059375,48224.12007699999,196508.02109875
2024-08-18 11:00:00+02:00,40072.619223500005,449947.080075,2834.9061552,46858.573449,54807.1919415,13975.179930999999,59730.63858,603206.751895,112917.08837,8665.37459495,12711.302587350001,57114.576016499996,188678.03987500002
2024-08-18 11:15:00+02:00,38079.756200875,421188.45943375,3292.5199019624997,46822.98545012501,54807.1919415,13975.179930999999,57205.40840325,579880.3523275,112917.08837,10064.1491292375,14763.1753776375,71246.604678625,178235.39373625
2024-08-18 11:30:00+02:00,36086.89317825,392429.83879249997,3750.133648725,46787.39745125,54807.1919415,13975.179930999999,54680.1782265,556553.95276,112917.08837,11462.923663524998,16815.048167925,85378.63334075,167792.7475975
