,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-03-25 04:30:00+01:00,1097.875478475,9833.666542075001,154.775689725,971.913331175,54807.1919415,20169.872262675002,8021.97238455,280819.37731250003,112917.08837,473.09831567500004,693.9914464,3948.9106853499998,321.49835585000005
2024-03-25 04:45:00+01:00,1372.3443480375,13701.839074287502,158.4608252375,965.1392018375,54807.1919415,22384.0847205875,8953.192424025001,285585.28526125,112917.08837,484.3625613125,710.5150523499999,3049.7715631749998,482.040047425
2024-03-25 05:00:00+01:00,1646.8132176,17570.0116065,162.14596075,958.3650725,54807.1919415,24598.2971785,9884.412463499999,290351.19321,112917.08837,495.62680695000006,727.0386583,2150.632441,642.581739
2024-03-25 05:15:00+01:00,2195.7509565875,50074.53307987501,246.9040763875,2091.201870925,54807.1919415,23585.103020124996,14645.454832125,293495.34067875,112917.08837,754.704456175,1107.0815931749999,2076.5059549625003,1762.1201095249999
2024-03-25 05:30:00+01:00,2744.688695575,82579.05455325001,331.66219202499997,3224.0386693500004,54807.1919415,22571.908861750002,19406.49720075,296639.48814750003,112917.08837,1013.7821054000001,1487.12452805,2002.379468925,2881.65848005
2024-03-25 05:45:00+01:00,3293.6264345625,115083.57602662501,416.4203076625,4356.875467775,54807.1919415,21558.714703375,24167.539569375003,299783.63561625,112917.08837,1272.8597546249998,1867.1674629249999,1928.2529828875,4001.196850575
2024-03-25 06:00:00+01:00,3842.5641735500003,147588.0975,501.1784233,5489.7122662,54807.1919415,20545.520545,28928.581938,302927.783085,112917.08837,1531.93740385,2247.2103978,1854.12649685,5120.735221100001
2024-03-25 06:15:00+01:00,6450.0184330375005,187120.62360875,630.1581645,9795.586288275,54807.1919415,20545.520545,36446.831504999995,292938.6452625,112917.08837,1926.1860005874998,2825.5366030875,1476.618202175,13253.339208075
2024-03-25 06:30:00+01:00,9057.472692525,226653.1497175,759.1379056999999,14101.460310350001,54807.1919415,20545.520545,43965.081072,282949.50744,112917.08837,2320.4345973249997,3403.862808375,1099.1099075000002,21385.94319505
2024-03-25 06:45:00+01:00,11664.9269520125,266185.67582625,888.1176469,18407.334332425,54807.1919415,20545.520545,51483.330639,272960.3696175,112917.08837,2714.6831940625,3982.1890136624997,721.601612825,29518.547182025
2024-03-25 07:00:00+01:00,14272.3812115,305718.201935,1017.0973880999999,22713.2083545,54807.1919415,20545.520545,59001.580206,262971.231795,112917.08837,3108.9317908000003,4560.51521895,344.09331815,37651.151169
2024-03-25 07:15:00+01:00,18320.797037375,298470.57214375,1020.7825236125,31984.86475425,54807.1919415,20545.520545,62396.17287525,278668.83102875005,112917.08837,3120.1960364375,4577.0388247875,258.0699886125,51734.15344025
2024-03-25 07:30:00+01:00,22369.212863250003,291222.9423525,1024.467659125,41256.521154,54807.1919415,20545.520545,65790.7655445,294366.4302625,112917.08837,3131.460282075,4593.562430625,172.046659075,65817.1557115
2024-03-25 07:45:00+01:00,26417.628689125,283975.31256125,1028.1527946375,50528.17755375,54807.1919415,20545.520545,69185.35821375,310064.02949625,112917.08837,3142.7245277125003,4610.0860364625005,86.0233295375,79900.15798275
2024-03-25 08:00:00+01:00,30466.044515,276727.68277,1031.83793015,59799.8339535,54807.1919415,20545.520545,72579.950883,325761.62873,112917.08837,3153.98877335,4626.6096423,0.0,93983.160254
2024-03-25 08:15:00+01:00,33347.967646875,258498.7957325,1142.3919940375,68644.32763775,54807.1919415,20545.520545,71808.90275925,338381.88375000004,112917.08837,3491.9161419,5122.3178184,171.61369042500002,111404.35819925
2024-03-25 08:30:00+01:00,36229.89077875,240269.908695,1252.9460579249999,77488.821322,54807.1919415,20545.520545,71037.8546355,351002.13877,112917.08837,3829.84351045,5618.0259945,343.22738085000003,128825.5561445
2024-03-25 08:45:00+01:00,39111.813910625,222041.02165749998,1363.5001218124999,86333.31500625,54807.1919415,20545.520545,70266.80651175001,363622.39379,112917.08837,4167.770879,6113.734170600001,514.841071275,146246.75408975
2024-03-25 09:00:00+01:00,41993.7370425,203812.13462,1474.0541857,95177.80869050001,54807.1919415,20545.520545,69495.758388,376242.64881000004,112917.08837,4505.69824755,6609.4423467,686.4547617000001,163667.952035
2024-03-25 09:15:00+01:00,43434.6986065,202801.56865874998,1562.49743685,92740.339978875,54807.1919415,20545.520545,68102.79747525,387678.44806625,112917.08837,4776.0401424125,7006.008887,1930.2677841749999,173111.21450875
2024-03-25 09:30:00+01:00,44875.6601705,201791.0026975,1650.940688,90302.87126725,54807.1919415,20545.520545,66709.8365625,399114.2473225,112917.08837,5046.382037275,7402.575427299999,3174.0808066499994,182554.4769825
2024-03-25 09:45:00+01:00,46316.621734500004,200780.43673625,1739.38393915,87865.402555625,54807.1919415,20545.520545,65316.87564975,410550.04657875,112917.08837,5316.7239321375,7799.141967599999,4417.893829125,191997.73945624998
2024-03-25 10:00:00+01:00,47757.5832985,199769.87077500002,1827.8271903,85427.933844,54807.1919415,20545.520545,63923.914737,421985.845835,112917.08837,5587.065827,8195.708507899999,5661.7068516,201441.00193
2024-03-25 10:15:00+01:00,45493.21512475,268457.14915250003,1956.8069316375,75425.25097225,54807.1919415,20545.520545,62875.59569775,467291.07235,112917.08837,5981.3144236,8774.034713462499,13952.010917574999,194086.271585
2024-03-25 10:30:00+01:00,43228.84695100001,337144.42753000004,2085.786672975,65422.5681005,54807.1919415,20545.520545,61827.2766585,512596.298865,112917.08837,6375.5630202,9352.360919025,22242.314983549997,186731.54124000002
2024-03-25 10:45:00+01:00,40964.478777250006,405831.7059075,2214.7664143125,55419.885228750005,54807.1919415,20545.520545,60778.95761925,557901.52538,112917.08837,6769.811616800001,9930.6871245875,30532.619049524998,179376.810895
2024-03-25 11:00:00+01:00,38700.110603500005,474518.9842850001,2343.7461556499998,45417.202357,54807.1919415,20545.520545,59730.63858,603206.751895,112917.08837,7164.0602134,10509.01333015,38822.9231155,172022.08055
2024-03-25 11:15:00+01:00,35475.101387375005,440830.75806375005,3158.161093475,44066.541111875,54807.1919415,20545.520545,57205.40840325,579880.3523275,112917.08837,9653.458495175,14160.7302267375,51881.64734525,157879.99025
2024-03-25 11:30:00+01:00,32250.092171250002,407142.53184250003,3972.5760312999996,42715.87986675,54807.1919415,20545.520545,54680.1782265,556553.95276,112917.08837,12142.85677695,17812.447123325,64940.371575,143737.89995
2024-03-25 11:45:00+01:00,29025.082955125003,373454.30562125,4786.9909691249995,41365.218621625005,54807.1919415,20545.520545,52154.94804975,533227.5531925,112917.08837,14632.255058725,21464.1640199125,77999.09580475,129595.80965000001
2024-03-25 12:00:00+01:00,25800.073739000003,339766.0794,5601.40590695,40014.5573765,54807.1919415,20545.520545,49629.717873,509901.153625,112917.08837,17121.6533405,25115.8809165,91057.8200345,115453.71935
2024-03-25 12:15:00+01:00,30603.278955375,273438.28766362503,7351.8452525875,88613.425032375,54807.1919415,20545.520545,46544.432453999994,469523.4235875,112917.08837,22472.170009,32964.59370225,106572.05667800001,113024.24329625
2024-03-25 12:30:00+01:00,35406.48417175,207110.49592724998,9102.284598225,137212.29268825,54807.1919415,20545.520545,43459.147035,429145.69355,112917.08837,27822.6866775,40813.306488,122086.29332150001,110594.76724249999
2024-03-25 12:45:00+01:00,40209.689388125,140782.704190875,10852.723943862502,185811.160344125,54807.1919415,20545.520545,40373.861616,388767.9635125,112917.08837,33173.203346,48662.01927375,137600.529965,108165.29118875
2024-03-25 13:00:00+01:00,45012.8946045,74454.9124545,12603.1632895,234410.028,54807.1919415,20545.520545,37288.576196999995,348390.23347499996,112917.08837,38523.7200145,56510.7320595,153114.76660849998,105735.815135
2024-03-25 13:15:00+01:00,43571.933039125004,60953.4054415,10627.930680462501,251066.53727499998,54807.1919415,20545.520545,36471.135400875,353366.04934375,112917.08837,32486.0843626625,47654.079315124996,160786.759490125,111213.10067875
2024-03-25 13:30:00+01:00,42130.971473749996,47451.8984285,8652.698071425,267723.04655,54807.1919415,20545.520545,35653.694604749995,358341.8652125,112917.08837,26448.448710825,38797.42657075,168458.75237175002,116690.38622249999
2024-03-25 13:45:00+01:00,40690.009908374996,33950.3914155,6677.465462387501,284379.555825,54807.1919415,20545.520545,34836.253808625,363317.68108124996,112917.08837,20410.8130589875,29940.773826375,176130.745253375,122167.67176625
2024-03-25 14:00:00+01:00,39249.048343,20448.8844025,4702.23285335,301036.0651,54807.1919415,20545.520545,34018.8130125,368293.49695,112917.08837,14373.17740715,21084.121082,183802.738135,127644.95731
2024-03-25 14:15:00+01:00,38357.024517625,20973.21477175,4241.590920262501,256379.3762975,54807.1919415,20545.520545,34491.60315225,361293.3873875,112917.08837,12965.146704762501,19018.670349599997,175756.924558625,127814.36275750001
2024-03-25 14:30:00+01:00,37465.00069225,21497.545141,3780.948987175,211722.687495,54807.1919415,20545.520545,34964.393292,354293.277825,112917.08837,11557.116002375,16953.2196172,167711.11098225001,127983.768205
2024-03-25 14:45:00+01:00,36572.976866875,22021.87551025,3320.3070540875,167065.9986925,54807.1919415,20545.520545,35437.18343175,347293.16826249997,112917.08837,10149.085299987499,14887.7688848,159665.297405875,128153.1736525
2024-03-25 15:00:00+01:00,35680.9530415,22546.2058795,2859.665121,122409.30988999999,54807.1919415,20545.520545,35909.9735715,340293.0587,112917.08837,8741.0545976,12822.3181524,151619.48382949998,128322.5791
2024-03-25 15:15:00+01:00,35612.335823375,29100.335496875,3143.4205517875002,99005.2248895,54807.1919415,20545.520545,36020.438913375,313171.74212,112917.08837,9608.4015108125,14094.635804925,139351.5774225,120361.02966
2024-03-25 15:30:00+01:00,35543.718605250004,35654.46511425,3427.175982575,75601.139889,54807.1919415,20545.520545,36130.90425525,286050.42554,112917.08837,10475.748424025,15366.95345745,127083.6710155,112399.48022
2024-03-25 15:45:00+01:00,35475.101387125,42208.594731625,3710.9314133625003,52197.0548885,54807.1919415,20545.520545,36241.369597125005,258929.10896,112917.08837,11343.095337237499,16639.271109975,114815.7646085,104437.93078000001
2024-03-25 16:00:00+01:00,35406.484169,48762.724349,3994.6868441500005,28792.969888000003,54807.1919415,20545.520545,36351.834939,231807.79238,112917.08837,12210.44225045,17911.5887625,102547.8582015,96476.38134
2024-03-25 16:15:00+01:00,39935.22051675,57938.505812875,4731.7139372500005,26056.092506750003,54807.1919415,28860.15171425,38097.1828485,234401.2321125,112917.08837,14463.2913748375,21216.309933625,101256.999054,98249.19778125
2024-03-25 16:30:00+01:00,44463.956864499996,67114.28727675,5468.74103035,23319.215125500003,54807.1919415,37174.7828835,39842.530758,236994.671845,112917.08837,16716.140499225,24521.03110475,99966.1399065,100022.0142225
2024-03-25 16:45:00+01:00,48992.69321225,76290.068740625,6205.7681234500005,20582.33774425,54807.1919415,45489.41405275,41587.8786675,239588.11157749998,112917.08837,18968.9896236125,27825.752275875,98675.280759,101794.83066375
2024-03-25 17:00:00+01:00,53521.429560000004,85465.8502045,6942.79521655,17845.460363,54807.1919415,53804.045222,43333.226577,242181.55130999998,112917.08837,21221.838748000002,31130.473447,97384.4216115,103567.647105
2024-03-25 17:15:00+01:00,57844.3142545,170538.452632125,7805.116915899999,17789.702351875,54807.1919415,139288.00956275,44051.24837025,269998.9335125,112917.08837,23857.672223125002,34996.997220875,101457.77928275,102787.0779325
2024-03-25 17:30:00+01:00,62167.198949,255611.05505975,8667.43861525,17733.94434075,54807.1919415,224771.9739035,44769.270163500005,297816.315715,112917.08837,26493.50569825,38863.52099475,105531.13695399999,102006.50876000001
2024-03-25 17:45:00+01:00,66490.0836435,340683.657487375,9529.7603146,17678.186329625,54807.1919415,310255.93824424996,45487.29195675,325633.6979175,112917.08837,29129.339173375003,42730.044768625,109604.49462525,101225.93958749999
2024-03-25 18:00:00+01:00,70812.968338,425756.259915,10392.08201395,17622.4283185,54807.1919415,395739.902585,46205.31375,353451.08012,112917.08837,31765.1726485,46596.5685425,113677.8522965,100445.370415
2024-03-25 18:15:00+01:00,66078.38033975,451317.36542375,10944.8523328375,25126.975231875,54807.1919415,388756.17965249997,43772.873797125,341937.5176075,112917.08837,33454.80949,49075.10942174999,114028.83620024999,95251.59819225
2024-03-25 18:30:00+01:00,61343.7923415,476878.4709325,11497.622651725002,32631.522145250005,54807.1919415,381772.45672,41340.43384425,330423.955095,112917.08837,35144.4463315,51553.650301,114379.820104,90057.8259695
2024-03-25 18:45:00+01:00,56609.20434325,502439.57644125004,12050.392970612502,40136.069058625,54807.1919415,374788.73378750007,38907.993891375,318910.3925825,112917.08837,36834.083173,54032.191180249996,114730.80400775,84864.05374675
2024-03-25 19:00:00+01:00,51874.616345,528000.68195,12603.1632895,47640.615972,54807.1919415,367805.010855,36475.5539385,307396.83007,112917.08837,38523.7200145,56510.7320595,115081.7879115,79670.281524
2024-03-25 19:15:00+01:00,52629.4057355,429295.489925,17364.35831125,85293.81551150001,54807.1919415,367867.43506875,32617.010152125,294914.03660125,112917.08837,53077.125358625,77859.23083399999,108219.707815875,73639.478673
2024-03-25 19:30:00+01:00,53384.195126,330590.2979,22125.553333000003,122947.015051,54807.1919415,367929.8592825,28758.466365750002,282431.24313250004,112917.08837,67630.53070275,99207.7296085,101357.62772024999,67608.675822
2024-03-25 19:45:00+01:00,54138.9845165,231885.105875,26886.74835475,160600.21459050002,54807.1919415,367992.28349625005,24899.922579375,269948.44966375,112917.08837,82183.936046875,120556.228383,94495.547624625,61577.872971
2024-03-25 20:00:00+01:00,54893.773906999995,133179.91384999998,31647.9433765,198253.41413000002,54807.1919415,368054.70771,21041.378793,257465.65619500002,112917.08837,96737.341391,141904.7271575,87633.467529,55547.07012
2024-03-25 20:15:00+01:00,53658.6639935,108667.46907562499,29691.136444375003,213028.789765,54807.1919415,371527.5077325,19836.20564325,233054.2422525,112917.08837,90756.026963,133130.69245149998,88993.86272125,57169.46971412499
2024-03-25 20:30:00+01:00,52423.55408,84155.02430125,27734.329512250002,227804.1654,54807.1919415,375000.30775499996,18631.0324935,208642.82831,112917.08837,84774.712535,124356.6577455,90354.25791350001,58791.869308249996
2024-03-25 20:45:00+01:00,51188.4441665,59642.57952687499,25777.522580125,242579.541035,54807.1919415,378473.10777749994,17425.85934375,184231.4143675,112917.08837,78793.398107,115582.6230395,91714.65310575,60414.268902375006
2024-03-25 21:00:00+01:00,49953.334253,35130.1347525,23820.715648,257354.91667,54807.1919415,381945.9077999999,16220.686194,159820.000425,112917.08837,72812.083679,106808.58833349998,93075.048298,62036.6684965
2024-03-25 21:15:00+01:00,47620.34886225,29231.41809675,19232.721993575004,223415.59556375,54807.1919415,360957.87587374996,15410.9778345,165724.01854,112917.08837,58788.09788274999,86236.69902699998,92861.14127374999,54460.73071137501
2024-03-25 21:30:00+01:00,45287.3634715,23332.701441,14644.728339150002,189476.2744575,54807.1919415,339969.8439475,14601.269475000001,171628.036655,112917.08837,44764.1120865,65664.8097205,92647.23424949999,46884.792926250004
2024-03-25 21:45:00+01:00,42954.37808075,17433.984785250002,10056.734684725001,155536.95335125,54807.1919415,318981.81202125,13791.5611155,177532.05477,112917.08837,30740.12629025,45092.920414,92433.32722524999,39308.855141125
2024-03-25 22:00:00+01:00,40621.39269,11535.2681295,5468.741030300001,121597.632245,54807.1919415,297993.780095,12981.852756,183436.07288499997,112917.08837,16716.140494,24521.031107500003,92219.420201,31732.917355999998
2024-03-25 22:15:00+01:00,33691.053733625005,8913.616281775001,4414.7922872750005,99059.08789550001,54807.1919415,253600.42815549998,11992.085168849999,203085.59409625,112917.08837,13494.5662481,19795.279829125,86320.689192875,28152.02077425
2024-03-25 22:30:00+01:00,26760.714777250003,6291.96443405,3360.8435442500004,76520.543546,54807.1919415,209207.07621600002,11002.3175817,222735.1153075,112917.08837,10272.9920022,15069.528550750001,80421.95818475,24571.1241925
2024-03-25 22:45:00+01:00,19830.375820875,3670.312586325,2306.8948012250003,53981.9991965,54807.1919415,164813.7242765,10012.54999455,242384.63651875,112917.08837,7051.4177563,10343.777272375,74523.227176625,20990.22761075
